lat,long,address,Region
26.899384,-82.02051696551723,"Burnt Store Road, Charlotte County, Florida, 33950-5748, United States", Florida
26.926695,-82.01765513793103,"26300, Airport Road, Punta Gorda, Charlotte County, Florida, 33950-5748, United States", Florida
26.925753241379308,-82.01765513793103,"26300, Airport Road, Punta Gorda, Charlotte County, Florida, 33950-5748, United States", Florida
26.92481148275862,-82.01765513793103,"26300, Airport Road, Punta Gorda, Charlotte County, Florida, 33950-5748, United States", Florida
26.92386972413793,-82.01765513793103,"26300, Airport Road, Punta Gorda, Charlotte County, Florida, 33950-5748, United States", Florida
26.92292796551724,-82.01765513793103,"26300, Airport Road, Punta Gorda, Charlotte County, Florida, 33950-5748, United States", Florida
26.921986206896552,-82.01765513793103,"26300, Airport Road, Punta Gorda, Charlotte County, Florida, 33950-5748, United States", Florida
26.92104444827586,-82.01765513793103,"26300, Airport Road, Punta Gorda, Charlotte County, Florida, 33950-5748, United States", Florida
26.92010268965517,-82.01765513793103,"26300, Airport Road, Punta Gorda, Charlotte County, Florida, 33950-5748, United States", Florida
26.919160931034483,-82.01765513793103,"26300, Airport Road, Punta Gorda, Charlotte County, Florida, 33950-5748, United States", Florida
26.918219172413792,-82.01765513793103,"26300, Airport Road, Punta Gorda, Charlotte County, Florida, 33950-5748, United States", Florida
26.9172774137931,-82.01765513793103,"26300, Airport Road, Punta Gorda, Charlotte County, Florida, 33950-5748, United States", Florida
26.91633565517241,-82.01765513793103,"26185, Airport Road, Charlotte County, Florida, 33950, United States", Florida
26.915393896551723,-82.01765513793103,"Airport Road, Charlotte County, Florida, 33950-5748, United States", Florida
26.914452137931036,-82.01765513793103,"Airport Road, Charlotte County, Florida, 33950-5748, United States", Florida
26.913510379310345,-82.01765513793103,"Technology Boulevard, Charlotte Commercial Center, Charlotte County, Florida, 33950-5748, United States", Florida
26.91256862068965,-82.01765513793103,"Technology Boulevard, Charlotte Commercial Center, Charlotte County, Florida, 33950-5748, United States", Florida
26.911626862068967,-82.01765513793103,"Technology Boulevard, Charlotte Commercial Center, Charlotte County, Florida, 33950-5748, United States", Florida
26.91068510344828,-82.01765513793103,"Tuscany Isles Drive, Charlotte County, Florida, 33950-5748, United States", Florida
26.909743344827582,-82.01765513793103,"8908, Tuscany Isles Drive, Charlotte County, Florida, 33950, United States", Florida
26.9088015862069,-82.01765513793103,"8905, Tuscany Isles Drive, Charlotte County, Florida, 33950, United States", Florida
26.907859827586208,-82.01765513793103,"Tuscany Isles Drive, Charlotte County, Florida, 33950-5748, United States", Florida
26.90691806896552,-82.01765513793103,"Tuscany Isles Drive, Charlotte County, Florida, 33950-5748, United States", Florida
26.90597631034483,-82.01765513793103,"3152, Scenic View Drive, Charlotte County, Florida, 33950, United States", Florida
26.90503455172414,-82.01765513793103,"3154, Scenic View Drive, Charlotte County, Florida, 33950, United States", Florida
26.904092793103448,-82.01765513793103,"3063, Scenic View Drive, Charlotte County, Florida, 33950, United States", Florida
26.90315103448276,-82.01765513793103,"Charlotte County, Florida, 33950-5748, United States", Florida
26.90220927586207,-82.01765513793103,"3914, Taylor Road, La Punta Park, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.90126751724138,-82.01765513793103,"4291, Taylor Road, La Punta Park, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.90032575862069,-82.01765513793103,"4271, Taylor Road, La Punta Park, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.899384,-82.01765513793103,"Crystal Cay Building & Marine, Inc., 4225, Taylor Road, La Punta Park, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.926695,-82.01479331034483,"East Henry Street, Cleveland, Charlotte County, Florida, 33983-5759, United States", Florida
26.925753241379308,-82.01479331034483,"I 75, Solana, Charlotte County, Florida, 33983-5759, United States", Florida
26.92481148275862,-82.01479331034483,"I 75, Solana, Charlotte County, Florida, 33983-5759, United States", Florida
26.92386972413793,-82.01479331034483,"Florida Street, Charlotte County, Florida, 33983-5759, United States", Florida
26.92292796551724,-82.01479331034483,"Florida Street, Charlotte County, Florida, 33983-5759, United States", Florida
26.921986206896552,-82.01479331034483,"26300, Airport Road, Punta Gorda, Charlotte County, Florida, 33950-5748, United States", Florida
26.92104444827586,-82.01479331034483,"26300, Airport Road, Punta Gorda, Charlotte County, Florida, 33950-5748, United States", Florida
26.92010268965517,-82.01479331034483,"26300, Airport Road, Punta Gorda, Charlotte County, Florida, 33950-5748, United States", Florida
26.919160931034483,-82.01479331034483,"26300, Airport Road, Punta Gorda, Charlotte County, Florida, 33950-5748, United States", Florida
26.918219172413792,-82.01479331034483,"26300, Airport Road, Punta Gorda, Charlotte County, Florida, 33950-5748, United States", Florida
26.9172774137931,-82.01479331034483,"26300, Airport Road, Punta Gorda, Charlotte County, Florida, 33950-5748, United States", Florida
26.91633565517241,-82.01479331034483,"26195, Airport Road, Charlotte County, Florida, 33950, United States", Florida
26.915393896551723,-82.01479331034483,"Airport Road, Charlotte County, Florida, 33950-5748, United States", Florida
26.914452137931036,-82.01479331034483,"Airport Road, Charlotte County, Florida, 33950-5748, United States", Florida
26.913510379310345,-82.01479331034483,"I 75, Solana, Charlotte County, Florida, 33983-5759, United States", Florida
26.91256862068965,-82.01479331034483,"Tuscany Isles Drive, Charlotte County, Florida, 33950-5748, United States", Florida
26.911626862068967,-82.01479331034483,"Tuscany Isles Drive, Charlotte County, Florida, 33950-5748, United States", Florida
26.91068510344828,-82.01479331034483,"Tuscany Isles Drive, Charlotte County, Florida, 33950-5748, United States", Florida
26.909743344827582,-82.01479331034483,"8998, Tuscany Isles Drive, Charlotte County, Florida, 33950, United States", Florida
26.9088015862069,-82.01479331034483,"8999, Tuscany Isles Drive, Charlotte County, Florida, 33950, United States", Florida
26.907859827586208,-82.01479331034483,"Tuscany Isles Drive, Charlotte County, Florida, 33950-5748, United States", Florida
26.90691806896552,-82.01479331034483,"Tuscany Isles Drive, Charlotte County, Florida, 33950-5748, United States", Florida
26.90597631034483,-82.01479331034483,"Scenic View Drive, Charlotte County, Florida, 33950-5748, United States", Florida
26.90503455172414,-82.01479331034483,"3352, Scenic View Drive, Charlotte County, Florida, 33950, United States", Florida
26.904092793103448,-82.01479331034483,"Scenic View Drive, Charlotte County, Florida, United States", Charlotte County
26.90315103448276,-82.01479331034483,"Scenic View Drive, Charlotte County, Florida, United States", Charlotte County
26.90220927586207,-82.01479331034483,"Charlotte County, Florida, 33950-5748, United States", Florida
26.90126751724138,-82.01479331034483,"Charlotte County, Florida, 33950-5748, United States", Florida
26.90032575862069,-82.01479331034483,"Taylor Road, La Punta Park, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.899384,-82.01479331034483,"4238, Taylor Road, La Punta Park, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.926695,-82.01193148275861,"East Henry Street, Cleveland, Charlotte County, Florida, 33983-5759, United States", Florida
26.925753241379308,-82.01193148275861,"3899, East Henry Street, Cleveland, Charlotte County, Florida, 33982, United States", Florida
26.92481148275862,-82.01193148275861,"3604, Henry Street, Cleveland, Charlotte County, Florida, 33982, United States", Florida
26.92386972413793,-82.01193148275861,"Henry Street, Cleveland, Charlotte County, Florida, 33983-5759, United States", Florida
26.92292796551724,-82.01193148275861,"I 75, Solana, Cleveland, Charlotte County, Florida, 33983-5759, United States", Florida
26.921986206896552,-82.01193148275861,"I 75, Solana, Cleveland, Charlotte County, Florida, 33983-5759, United States", Florida
26.92104444827586,-82.01193148275861,"I 75, Solana, Cleveland, Charlotte County, Florida, 33983-5759, United States", Florida
26.92010268965517,-82.01193148275861,"I 75, Solana, Cleveland, Charlotte County, Florida, 33983-5759, United States", Florida
26.919160931034483,-82.01193148275861,"I 75, Solana, Cleveland, Charlotte County, Florida, 33983-5759, United States", Florida
26.918219172413792,-82.01193148275861,"I 75, Solana, Cleveland, Charlotte County, Florida, 33983-5759, United States", Florida
26.9172774137931,-82.01193148275861,"I 75, Solana, Cleveland, Charlotte County, Florida, 33983-5759, United States", Florida
26.91633565517241,-82.01193148275861,"I 75, Solana, Cleveland, Charlotte County, Florida, 33983-5759, United States", Florida
26.915393896551723,-82.01193148275861,"I 75, Solana, Charlotte County, Florida, 33983-5759, United States", Florida
26.914452137931036,-82.01193148275861,"I 75, Solana, Charlotte County, Florida, 33983-5759, United States", Florida
26.913510379310345,-82.01193148275861,"I 75, Solana, Charlotte County, Florida, 33983-5759, United States", Florida
26.91256862068965,-82.01193148275861,"I 75, Solana, Charlotte County, Florida, 33983-5759, United States", Florida
26.911626862068967,-82.01193148275861,"I 75, Solana, Charlotte County, Florida, 33983-5759, United States", Florida
26.91068510344828,-82.01193148275861,"I 75, Solana, Charlotte County, Florida, 33983-5759, United States", Florida
26.909743344827582,-82.01193148275861,"I 75, Solana, Charlotte County, Florida, 33983-5759, United States", Florida
26.9088015862069,-82.01193148275861,"I 75, Solana, Charlotte County, Florida, 33983-5759, United States", Florida
26.907859827586208,-82.01193148275861,"I 75, Solana, Charlotte County, Florida, 33983-5759, United States", Florida
26.90691806896552,-82.01193148275861,"I 75, Solana, Charlotte County, Florida, 33983-5759, United States", Florida
26.90597631034483,-82.01193148275861,"I 75, Solana, Charlotte County, Florida, 33983-5759, United States", Florida
26.90503455172414,-82.01193148275861,"I 75, Solana, Charlotte County, Florida, 33983-5759, United States", Florida
26.904092793103448,-82.01193148275861,"I 75, Solana, Charlotte County, Florida, 33983-5759, United States", Florida
26.90315103448276,-82.01193148275861,"I 75, Solana, Charlotte County, Florida, 33983-5759, United States", Florida
26.90220927586207,-82.01193148275861,"Charlotte County, Florida, 33950-5748, United States", Florida
26.90126751724138,-82.01193148275861,"Charlotte County, Florida, 33950-5748, United States", Florida
26.90032575862069,-82.01193148275861,"Taylor Road, La Punta Park, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.899384,-82.01193148275861,"Charlotte County, Florida, 33950-5748, United States", Florida
26.926695,-82.00906965517241,"Henry Street, Cleveland, Charlotte County, Florida, 33983-5759, United States", Florida
26.925753241379308,-82.00906965517241,"3647, Henry Street, Cleveland, Charlotte County, Florida, 33982, United States", Florida
26.92481148275862,-82.00906965517241,"3692, Henry Street, Cleveland, Charlotte County, Florida, 33982, United States", Florida
26.92386972413793,-82.00906965517241,"3692, Henry Street, Cleveland, Charlotte County, Florida, 33982, United States", Florida
26.92292796551724,-82.00906965517241,"Henry Street, Cleveland, Charlotte County, Florida, 33983-5759, United States", Florida
26.921986206896552,-82.00906965517241,"Henry Street, Cleveland, Charlotte County, Florida, 33983-5759, United States", Florida
26.92104444827586,-82.00906965517241,"Piper Road, Charlotte County, Florida, 33983-5759, United States", Florida
26.92010268965517,-82.00906965517241,"Airport Road, Charlotte County, Florida, 33950-5748, United States", Florida
26.919160931034483,-82.00906965517241,"Airport Road, Charlotte County, Florida, 33950-5748, United States", Florida
26.918219172413792,-82.00906965517241,"26576, Airport Road, Charlotte County, Florida, 33982, United States", Florida
26.9172774137931,-82.00906965517241,"26577, Airport Road, Charlotte County, Florida, 33982, United States", Florida
26.91633565517241,-82.00906965517241,"Airport Road, Charlotte County, Florida, 33950-5748, United States", Florida
26.915393896551723,-82.00906965517241,"Airport Road, Charlotte County, Florida, 33950-5748, United States", Florida
26.914452137931036,-82.00906965517241,"I 75, Solana, Cleveland, Charlotte County, Florida, 33983-5759, United States", Florida
26.913510379310345,-82.00906965517241,"I 75, Solana, Cleveland, Charlotte County, Florida, 33983-5759, United States", Florida
26.91256862068965,-82.00906965517241,"I 75, Solana, Cleveland, Charlotte County, Florida, 33983-5759, United States", Florida
26.911626862068967,-82.00906965517241,"I 75, Solana, Cleveland, Charlotte County, Florida, 33983-5759, United States", Florida
26.91068510344828,-82.00906965517241,"I 75, Solana, Cleveland, Charlotte County, Florida, 33983-5759, United States", Florida
26.909743344827582,-82.00906965517241,"I 75, Solana, Cleveland, Charlotte County, Florida, 33983-5759, United States", Florida
26.9088015862069,-82.00906965517241,"I 75, Solana, Cleveland, Charlotte County, Florida, 33983-5759, United States", Florida
26.907859827586208,-82.00906965517241,"I 75, Solana, Cleveland, Charlotte County, Florida, 33983-5759, United States", Florida
26.90691806896552,-82.00906965517241,"I 75, Solana, Cleveland, Charlotte County, Florida, 33983-5759, United States", Florida
26.90597631034483,-82.00906965517241,"I 75, Solana, Cleveland, Charlotte County, Florida, 33983-5759, United States", Florida
26.90503455172414,-82.00906965517241,"I 75, Solana, Charlotte County, Florida, 33983-5759, United States", Florida
26.904092793103448,-82.00906965517241,"I 75, Solana, Charlotte County, Florida, 33983-5759, United States", Florida
26.90315103448276,-82.00906965517241,"I 75, Solana, Charlotte County, Florida, 33983-5759, United States", Florida
26.90220927586207,-82.00906965517241,"I 75, Solana, Charlotte County, Florida, 33983-5759, United States", Florida
26.90126751724138,-82.00906965517241,"I 75, Solana, Charlotte County, Florida, 33983-5759, United States", Florida
26.90032575862069,-82.00906965517241,"I 75, Solana, Charlotte County, Florida, 33983-5759, United States", Florida
26.899384,-82.00906965517241,"I 75, Solana, Charlotte County, Florida, 33983-5759, United States", Florida
26.926695,-82.0062078275862,"Piper Road, Tee and Green Estates, Cleveland, Charlotte County, Florida, 33983-5759, United States", Florida
26.925753241379308,-82.0062078275862,"Piper Road, Tee and Green Estates, Cleveland, Charlotte County, Florida, 33983-5759, United States", Florida
26.92481148275862,-82.0062078275862,"3784, Henry Street, Cleveland, Charlotte County, Florida, 33982, United States", Florida
26.92386972413793,-82.0062078275862,"Piper Road, Tee and Green Estates, Cleveland, Charlotte County, Florida, 33983-5759, United States", Florida
26.92292796551724,-82.0062078275862,"Piper Road, Tee and Green Estates, Cleveland, Charlotte County, Florida, 33983-5759, United States", Florida
26.921986206896552,-82.0062078275862,"Piper Road, Charlotte County, Florida, 33983-5759, United States", Florida
26.92104444827586,-82.0062078275862,"Piper Road, Charlotte County, Florida, 33983-5759, United States", Florida
26.92010268965517,-82.0062078275862,"Piper Road, Charlotte County, Florida, 33983-5759, United States", Florida
26.919160931034483,-82.0062078275862,"Piper Road, Charlotte County, Florida, 33983-5759, United States", Florida
26.918219172413792,-82.0062078275862,"28038, Airport Road, Charlotte County, Florida, 33950, United States", Florida
26.9172774137931,-82.0062078275862,"27043, Airport Road, Charlotte County, Florida, 33982, United States", Florida
26.91633565517241,-82.0062078275862,"Charlotte County Sheriff's Office - Corrections, Airport Road, Charlotte County, Florida, 33950-5748, United States", Florida
26.915393896551723,-82.0062078275862,"Charlotte County Sheriff's Office - Corrections, Airport Road, Charlotte County, Florida, 33950-5748, United States", Florida
26.914452137931036,-82.0062078275862,"Charlotte County Sheriff's Office - Corrections, Airport Road, Charlotte County, Florida, 33950-5748, United States", Florida
26.913510379310345,-82.0062078275862,"Charlotte County Sheriff's Office - Corrections, Airport Road, Charlotte County, Florida, 33950-5748, United States", Florida
26.91256862068965,-82.0062078275862,"Cheney Way, Charlotte County, Florida, 33950-5748, United States", Florida
26.911626862068967,-82.0062078275862,"Cheney Way, Charlotte County, Florida, 33950-5748, United States", Florida
26.91068510344828,-82.0062078275862,"Cheney Way, Charlotte County, Florida, 33950-5748, United States", Florida
26.909743344827582,-82.0062078275862,"Cheney Way, Charlotte County, Florida, 33950-5748, United States", Florida
26.9088015862069,-82.0062078275862,"Charlotte County, Florida, 33950-5748, United States", Florida
26.907859827586208,-82.0062078275862,"Charlotte County, Florida, 33950-5748, United States", Florida
26.90691806896552,-82.0062078275862,"Charlotte County, Florida, 33950-5748, United States", Florida
26.90597631034483,-82.0062078275862,"Charlotte County, Florida, 33950-5748, United States", Florida
26.90503455172414,-82.0062078275862,"Charlotte County, Florida, 33950-5748, United States", Florida
26.904092793103448,-82.0062078275862,"I 75, Solana, Cleveland, Charlotte County, Florida, 33983-5759, United States", Florida
26.90315103448276,-82.0062078275862,"I 75, Solana, Cleveland, Charlotte County, Florida, 33983-5759, United States", Florida
26.90220927586207,-82.0062078275862,"I 75, Solana, Cleveland, Charlotte County, Florida, 33983-5759, United States", Florida
26.90126751724138,-82.0062078275862,"I 75, Solana, Cleveland, Charlotte County, Florida, 33983-5759, United States", Florida
26.90032575862069,-82.0062078275862,"I 75, Solana, Cleveland, Charlotte County, Florida, 33983-5759, United States", Florida
26.899384,-82.0062078275862,"I 75, Solana, Cleveland, Charlotte County, Florida, 33983-5759, United States", Florida
26.926695,-82.003346,"Henry Street, Cleveland, Charlotte County, Florida, 33983-5759, United States", Florida
26.925753241379308,-82.003346,"Henry Street, Cleveland, Charlotte County, Florida, 33983-5759, United States", Florida
26.92481148275862,-82.003346,"Henry Street, Cleveland, Charlotte County, Florida, 33983-5759, United States", Florida
26.92386972413793,-82.003346,"Henry Street, Cleveland, Charlotte County, Florida, 33983-5759, United States", Florida
26.92292796551724,-82.003346,"Charlotte County Sheriff's Office, Golf Course Boulevard, Charlotte County, Florida, 33983-5759, United States", Florida
26.921986206896552,-82.003346,"Charlotte County Sheriff's Office, Golf Course Boulevard, Charlotte County, Florida, 33983-5759, United States", Florida
26.92104444827586,-82.003346,"Charlotte County Sheriff's Office, Golf Course Boulevard, Charlotte County, Florida, 33983-5759, United States", Florida
26.92010268965517,-82.003346,"7222, Utilities Road, Cleveland, Charlotte County, Florida, 33982, United States", Florida
26.919160931034483,-82.003346,"7424, Golf Course Boulevard, Charlotte County, Florida, 33982, United States", Florida
26.918219172413792,-82.003346,"Golf Course Boulevard, Charlotte County, Florida, 33983-5759, United States", Florida
26.9172774137931,-82.003346,"Piper Road, Charlotte County, Florida, 33983-5759, United States", Florida
26.91633565517241,-82.003346,"Piper Road, Charlotte County, Florida, 33983-5759, United States", Florida
