lat,long,address,Region
26.549943,-81.88259582758621,"13210, Oakmont Drive, Villas, Lee County, Florida, 33907, United States", Florida
26.725601,-81.87505386206897,"1957, Buddy Lane, Lee County, Florida, 33917, United States", Florida
26.719543827586207,-81.87505386206897,"8233, Heck Drive, Suncoast Estates, Lee County, Florida, 33917, United States", Florida
26.713486655172414,-81.87505386206897,"8023, Heck Drive, Suncoast Estates, Lee County, Florida, 33917, United States", Florida
26.70742948275862,-81.87505386206897,"7852, Ebson Drive, Suncoast Estates, Lee County, Florida, 33917, United States", Florida
26.70137231034483,-81.87505386206897,"7655, Pierre Circle, Suncoast Estates, Lee County, Florida, 33917, United States", Florida
26.69531513793104,-81.87505386206897,"265, North Shrub Lane, North Fort Myers, Lee County, Florida, 33917, United States", Florida
26.689257965517243,-81.87505386206897,"1993, North Evalena Lane, Carriage Village, North Fort Myers, Lee County, Florida, 33917, United States", Florida
26.68320079310345,-81.87505386206897,"Old Bridge Road, Pioneer Village RV Resort & Resort Community, North Fort Myers, Lee County, Florida, 33903, United States", Florida
26.67714362068965,-81.87505386206897,"1623, Evalena Lane, Pioneer Village RV Resort & Resort Community, North Fort Myers, Lee County, Florida, 33917, United States", Florida
26.67108644827586,-81.87505386206897,"Church of the Nazarene North, Evalena Lane, Habitat for Humanity Housing, North Fort Myers, Lee County, Florida, 33917, United States", Florida
26.665029275862068,-81.87505386206897,"East North Shore Avenue, Rivers Edge Mobile Home Park, North Fort Myers, Lee County, Florida, 33903, United States", Florida
26.65897210344828,-81.87505386206897,"North Tamiami Trail, Fort Myers, Lee County, Florida, 33903, United States", Florida
26.652914931034484,-81.87505386206897,"Cleveland Avenue, Downtown Fort Myers River District, Fort Myers, Lee County, Florida, 33901, United States", Florida
26.64685775862069,-81.87505386206897,"Cleveland Avenue, Downtown Fort Myers River District, Fort Myers, Lee County, Florida, 33901, United States", Florida
26.640800586206897,-81.87505386206897,"2039, West First Street, Downtown Fort Myers River District, Fort Myers, Lee County, Florida, 33901, United States", Florida
26.634743413793103,-81.87505386206897,"2291, Altamont Avenue, Fort Myers, Lee County, Florida, 33901, United States", Florida
26.62868624137931,-81.87505386206897,"Lee Memorial Hospital, 2776, Cleveland Avenue, Edison Park Historic District, Fort Myers, Lee County, Florida, 33901, United States", Florida
26.62262906896552,-81.87505386206897,"1835, Hanson Street, Tropical Trailer Park, Fort Myers, Lee County, Florida, 33901, United States", Florida
26.61657189655172,-81.87505386206897,"Allen Park Elementary School, Passaic Avenue, Fort Myers, Lee County, Florida, 33901, United States", Florida
26.61051472413793,-81.87505386206897,"Marvaez Street, Fort Myers, Lee County, Florida, 33901, United States", Florida
26.60445755172414,-81.87505386206897,"1832, Winkler Avenue, Fort Myers, Lee County, Florida, 33901, United States", Florida
26.598400379310345,-81.87505386206897,"4391, Lagg Avenue, Fort Myers, Lee County, Florida, 33901, United States", Florida
26.59234320689655,-81.87505386206897,"4755, Deleon Street, Bowling Green, Fort Myers, Lee County, Florida, 33907, United States", Florida
26.58628603448276,-81.87505386206897,"Sam's Club, Clayton Court, Fort Myers, Lee County, Florida, 33907, United States", Florida
26.580228862068964,-81.87505386206897,"2255, Dana Drive, Pine Manor, Lee County, Florida, 33907, United States", Florida
26.57417168965517,-81.87505386206897,"5429, Third Avenue, Pine Manor, Lee County, Florida, 33907, United States", Florida
26.56811451724138,-81.87505386206897,"3351, Cypress Drive, Pine Manor, Lee County, Florida, 33907, United States", Florida
26.562057344827583,-81.87505386206897,"7198, Lyle Terrace, Villas, Lee County, Florida, 33907, United States", Florida
26.556000172413796,-81.87505386206897,"12974, Kenwood Lane, Villas, Lee County, Florida, 33907, United States", Florida
26.549943,-81.87505386206897,"Pebble Beach Drive, Villas, Lee County, Florida, 33907, United States", Florida
26.725601,-81.86751189655173,"8487, Suncoast Drive, Suncoast Estates, Lee County, Florida, 33917, United States", Florida
26.719543827586207,-81.86751189655173,"8275, Suncoast Drive, Suncoast Estates, Lee County, Florida, 33917, United States", Florida
26.713486655172414,-81.86751189655173,"8067, Suncoast Drive, Suncoast Estates, Lee County, Florida, 33917, United States", Florida
26.70742948275862,-81.86751189655173,"7847, Suncoast Drive, Suncoast Estates, Lee County, Florida, 33917, United States", Florida
26.70137231034483,-81.86751189655173,"7671, Suncoast Drive, Bayshore Village, Suncoast Estates, Lee County, Florida, 33917, United States", Florida
26.69531513793104,-81.86751189655173,"92, Knotty Pine Circle, Royal Coach Village, North Fort Myers, Lee County, Florida, 33917, United States", Florida
26.689257965517243,-81.86751189655173,"105, Connestoga Trail, Carriage Village, North Fort Myers, Lee County, Florida, 33917, United States", Florida
26.68320079310345,-81.86751189655173,"395, Parklane Drive, Salvista, North Fort Myers, Lee County, Florida, 33917, United States", Florida
26.67714362068965,-81.86751189655173,"14681, Thomas Jefferson Loop, Pioneer Village RV Resort & Resort Community, North Fort Myers, Lee County, Florida, 33917, United States", Florida
26.67108644827586,-81.86751189655173,"New Post Road, Old Bridge Village, North Fort Myers, Lee County, Florida, 33903, United States", Florida
26.665029275862068,-81.86751189655173,"Fort Myers, Lee County, Florida, United States", Lee County
26.65897210344828,-81.86751189655173,"Edison Bridge North, Downtown Fort Myers River District, Fort Myers, Lee County, Florida, 33916, United States", Florida
26.652914931034484,-81.86751189655173,"Edison Bridge North, Downtown Fort Myers River District, Fort Myers, Lee County, Florida, 33916, United States", Florida
26.64685775862069,-81.86751189655173,"Campo Felice, 2500, Edwards Drive, Downtown Fort Myers River District, Fort Myers, Lee County, Florida, 33901, United States", Florida
26.640800586206897,-81.86751189655173,"2264, Dr Martin Luther King Boulevard, Downtown Fort Myers River District, Fort Myers, Lee County, Florida, 33901, United States", Florida
26.634743413793103,-81.86751189655173,"Stadium Field, Jackson Street, Downtown Fort Myers River District, Fort Myers, Lee County, Florida, 33901, United States", Florida
26.62868624137931,-81.86751189655173,"2236, Jeffcott Street, Tropical Trailer Park, Fort Myers, Lee County, Florida, 33901, United States", Florida
26.62262906896552,-81.86751189655173,"2217, Hanson Street, Tropical Trailer Park, Fort Myers, Lee County, Florida, 33901, United States", Florida
26.61657189655172,-81.86751189655173,"Islamic Center of Southwest Florida, Broadway, Tropical Trailer Park, Fort Myers, Lee County, Florida, 33901, United States", Florida
26.61051472413793,-81.86751189655173,"3598, Broadway, Tropical Trailer Park, Fort Myers, Lee County, Florida, 33901, United States", Florida
26.60445755172414,-81.86751189655173,"Begonia's Restaurant, 2215, Winkler Avenue, Fort Myers, Lee County, Florida, 33901, United States", Florida
26.598400379310345,-81.86751189655173,"2235, Colonial Boulevard, Fort Myers, Lee County, Florida, 33901, United States", Florida
26.59234320689655,-81.86751189655173,"Captain Channing Page Drive, Fort Myers, Lee County, Florida, 33907, United States", Florida
26.58628603448276,-81.86751189655173,"West Ramp, Captain Channing Page Drive, Lee County, Florida, 33907, United States", Florida
26.580228862068964,-81.86751189655173,"Observation Area, Danley Drive, Lee County, Florida, 33907, United States", Florida
26.57417168965517,-81.86751189655173,"13, South Danley Drive, Lee County, Florida, 33907, United States", Florida
26.56811451724138,-81.86751189655173,"Villas Elementary School, Beacon Boulevard, Fort Myers Villas, Villas, Lee County, Florida, 33907, United States", Florida
26.562057344827583,-81.86751189655173,"8615, Chatham Street, Fort Myers Villas, Villas, Lee County, Florida, 33907, United States", Florida
26.556000172413796,-81.86751189655173,"Woodland Boulevard, Fort Myers Villas, Villas, Lee County, Florida, 33907, United States", Florida
26.549943,-81.86751189655173,"Regal Cinemas Belltower 20, 13499, Bell Tower Drive, Bell Tower Shops, Fort Myers, Lee County, Florida, 33907, United States", Florida
26.725601,-81.85996993103448,"Mellow Drive, Lee County, Florida, 33917, United States", Florida
26.719543827586207,-81.85996993103448,"8282, Bartholomew Drive, Mobile Manor Fireball Lane, Suncoast Estates, Lee County, Florida, 33917, United States", Florida
26.713486655172414,-81.85996993103448,"8048, Bartholomew Drive, Mobile Manor Fireball Lane, Suncoast Estates, Lee County, Florida, 33917, United States", Florida
26.70742948275862,-81.85996993103448,"7852, Bartholomew Drive, Mobile Manor Fireball Lane, Suncoast Estates, Lee County, Florida, 33917, United States", Florida
26.70137231034483,-81.85996993103448,"2528, Farrance Court, Mobile Manor Fireball Lane, Suncoast Estates, Lee County, Florida, 33917, United States", Florida
26.69531513793104,-81.85996993103448,"302, Lantern Lane, West Mobile Manor, North Fort Myers, Lee County, Florida, 33917, United States", Florida
26.689257965517243,-81.85996993103448,"1583, Brewer Road, West Mobile Manor, North Fort Myers, Lee County, Florida, 33917, United States", Florida
26.68320079310345,-81.85996993103448,"15098, Arbor Lakes Drive E, Old Bridge Village, North Fort Myers, Lee County, Florida, 33917, United States", Florida
26.67714362068965,-81.85996993103448,"5581, Adam Drive, Old Bridge Village, North Fort Myers, Lee County, Florida, 33917, United States", Florida
26.67108644827586,-81.85996993103448,"Old Bridge Road, Pioneer Village RV Resort & Resort Community, North Fort Myers, Lee County, Florida, 33903, United States", Florida
26.665029275862068,-81.85996993103448,"Fort Myers, Lee County, Florida, United States", Lee County
26.65897210344828,-81.85996993103448,"River District, Fort Myers, Lee County, Florida, 33901, United States", Florida
26.652914931034484,-81.85996993103448,"Beau Rivage Condominium, First Street, Downtown Fort Myers River District, Fort Myers, Lee County, Florida, 33916, United States", Florida
26.64685775862069,-81.85996993103448,"Second Street, Downtown Fort Myers River District, Fort Myers, Lee County, Florida, 33916, United States", Florida
26.640800586206897,-81.85996993103448,"Doctor Martin Luther King Boulevard, Downtown Fort Myers River District, Fort Myers, Lee County, Florida, 33916, United States", Florida
26.634743413793103,-81.85996993103448,"2609, Lafayette Street, Fort Myers, Lee County, Florida, 33916, United States", Florida
26.62868624137931,-81.85996993103448,"2659, Evans Avenue, Fort Myers, Lee County, Florida, 33901, United States", Florida
26.62262906896552,-81.85996993103448,"2600, Hanson Street, Fort Myers, Lee County, Florida, 33901, United States", Florida
26.61657189655172,-81.85996993103448,"3332, Evans Avenue, Fort Myers, Lee County, Florida, 33901, United States", Florida
26.61051472413793,-81.85996993103448,"3628, Evans Avenue, Fort Myers, Lee County, Florida, 33901, United States", Florida
26.60445755172414,-81.85996993103448,"Winkler Avenue, Fort Myers, Lee County, Florida, 33906, United States", Florida
26.598400379310345,-81.85996993103448,"Colonial Boulevard, Fort Myers, Lee County, Florida, 33907, United States", Florida
26.59234320689655,-81.85996993103448,"North Ramp, Terminal Drive, Lee County, Florida, 33907, United States", Florida
26.58628603448276,-81.85996993103448,"Page Field, 5200, Captain Channing Page Drive, Fort Myers, Lee County, Florida, 33907, United States", Florida
26.580228862068964,-81.85996993103448,"252, 4th Street, Page Park, Villas, Lee County, Florida, 33907, United States", Florida
26.57417168965517,-81.85996993103448,"Beacon Boulevard, Villas, Lee County, Florida, 33907, United States", Florida
26.56811451724138,-81.85996993103448,"Amedicus Lane, Fort Myers Villas, Villas, Lee County, Florida, 33907, United States", Florida
26.562057344827583,-81.85996993103448,"2394, Burton Avenue, Fort Myers Villas, Villas, Lee County, Florida, 33907, United States", Florida
26.556000172413796,-81.85996993103448,"Saint Peters Community Church, Woodland Boulevard, Fort Myers Villas, Villas, Lee County, Florida, 33907, United States", Florida
26.549943,-81.85996993103448,"13139, Corbel Circle, The Ashlar Apartments, Villas, Lee County, Florida, 33907, United States", Florida
26.725601,-81.85242796551725,"17890, Slater Road, Slater, Suncoast Estates, Lee County, Florida, 33917, United States", Florida
26.719543827586207,-81.85242796551725,"Slater Road, Slater, Suncoast Estates, Lee County, Florida, 33917, United States", Florida
26.713486655172414,-81.85242796551725,"Slater Road, Slater, Suncoast Estates, Lee County, Florida, 33917, United States", Florida
26.70742948275862,-81.85242796551725,"448, Imperial Drive, Lee County, Florida, 33917, United States", Florida
26.70137231034483,-81.85242796551725,"North Fort Myers Fire Station 3, Slater Road, Slater, Suncoast Estates, Lee County, Florida, 33917, United States", Florida
26.69531513793104,-81.85242796551725,"6369, Brant Bay Blvd, Bayshore Commons, Lee County, Florida, 33917, United States", Florida
26.689257965517243,-81.85242796551725,"901, Singing Pines Lane, Riverbend Golf and River Club, Lee County, Florida, 33917, United States", Florida
26.68320079310345,-81.85242796551725,"6310, River Club Court, Riverbend Golf and River Club, Lee County, Florida, 33917, United States", Florida
26.67714362068965,-81.85242796551725,"River Shore Court, Riverbend Golf and River Club, Lee County, Florida, United States", Lee County
26.67108644827586,-81.85242796551725,"Fort Myers, Lee County, Florida, United States", Lee County
26.665029275862068,-81.85242796551725,"Freemont Street, Fort Myers, Lee County, Florida, 33916, United States", Florida
26.65897210344828,-81.85242796551725,"East Riverside Drive, Fort Myers, Lee County, Florida, 33916, United States", Florida
26.652914931034484,-81.85242796551725,"1206, Seaboard Street, Fort Myers, Lee County, Florida, 33916, United States", Florida
26.64685775862069,-81.85242796551725,"Childrens Personal Development Center, High Street, Fort Myers, Lee County, Florida, 33916, United States", Florida
26.640800586206897,-81.85242796551725,"Doctor Martin Luther King Boulevard, Downtown Fort Myers River District, Fort Myers, Lee County, Florida, 33916, United States", Florida
26.634743413793103,-81.85242796551725,"2963, Lafayette Street, Fort Myers, Lee County, Florida, 33916, United States", Florida
26.62868624137931,-81.85242796551725,"South Street, Tropical Trailer Park, Fort Myers, Lee County, Florida, 33916, United States", Florida
26.62262906896552,-81.85242796551725,"Shell, Hanson Street, Fort Myers, Lee County, Florida, 33906, United States", Florida
26.61657189655172,-81.85242796551725,"3414, Old Metro Parkway, Fort Myers, Lee County, Florida, 33916, United States", Florida
26.61051472413793,-81.85242796551725,"Metro Parkway, Fort Myers, Lee County, Florida, 33906, United States", Florida
26.60445755172414,-81.85242796551725,"2934, Winkler Avenue, Fort Myers, Lee County, Florida, 33916, United States", Florida
26.598400379310345,-81.85242796551725,"McDonald's, Colonial Boulevard, Fort Myers, Lee County, Florida, 33906, United States", Florida
26.59234320689655,-81.85242796551725,"Metro Parkway, Fort Myers, Lee County, Florida, 33907, United States", Florida
26.58628603448276,-81.85242796551725,"10790, Metro Parkway, Fort Myers, Lee County, Florida, 33966, United States", Florida
26.580228862068964,-81.85242796551725,"Building 1, Metro Parkway, Lee County, Florida, 33912, United States", Florida
26.57417168965517,-81.85242796551725,"11729, Metro Parkway, Lee County, Florida, 33966, United States", Florida
26.56811451724138,-81.85242796551725,"Guardian Fueling Technologies, Metro Parkway, Lee County, Florida, 33912, United States", Florida
26.562057344827583,-81.85242796551725,"Metro Parkway, Lee County, Florida, 33912, United States", Florida
26.556000172413796,-81.85242796551725,"Metro Parkway, Lee County, Florida, 33912, United States", Florida
26.549943,-81.85242796551725,"Metro Parkway, Lee County, Florida, 33912, United States", Florida
26.725601,-81.844886,"Slater Pines Drive, Lee County, Florida, 33917, United States", Florida
26.719543827586207,-81.844886,"Williams Road, Lee County, Florida, 33917, United States", Florida
26.713486655172414,-81.844886,"6689, Boyd Road, Lee County, Florida, 33917, United States", Florida
26.70742948275862,-81.844886,"West Samville Road, Lee County, Florida, 33917, United States", Florida
26.70137231034483,-81.844886,"16266, Shadowpine Road, Bayshore Commons, Lee County, Florida, 33917, United States", Florida
26.69531513793104,-81.844886,"2139, East Gardenia Circle, Bayshore Commons, Lee County, Florida, 33917, United States", Florida
26.689257965517243,-81.844886,"Stevenson Road, Bayshore Commons, Lee County, Florida, 33917, United States", Florida
26.68320079310345,-81.844886,"Reymoor Drive, Lee County, Florida, United States", Lee County
26.67714362068965,-81.844886,"Fort Myers, Lee County, Florida, United States", Lee County
26.67108644827586,-81.844886,"Princess Street, Fort Myers, Lee County, Florida, 33916, United States", Florida
26.665029275862068,-81.844886,"East Riverside Drive, Fort Myers, Lee County, Florida, 33916, United States", Florida
26.65897210344828,-81.844886,"3470, Railroad Street, Fort Myers, Lee County, Florida, 33916, United States", Florida
26.652914931034484,-81.844886,"Kayak Launch, King Street, Fort Myers, Lee County, Florida, 33916, United States", Florida
26.64685775862069,-81.844886,"3358, Apache Street, Fort Myers, Lee County, Florida, 33916, United States", Florida
26.640800586206897,-81.844886,"Doctor Martin Luther King Boulevard, Fort Myers, Lee County, Florida, 33916, United States", Florida
26.634743413793103,-81.844886,"3389, Ellington Court, Fort Myers, Lee County, Florida, 33916, United States", Florida
26.62868624137931,-81.844886,"3359, Stella Street, Fort Myers, Lee County, Florida, 33916, United States", Florida
26.62262906896552,-81.844886,"3406, Hanson Street, Fort Myers, Lee County, Florida, 33916, United States", Florida
26.61657189655172,-81.844886,"Cargo Street, Fort Myers, Lee County, Florida, 33901, United States", Florida
26.61051472413793,-81.844886,"Schoolhouse Road W, Fort Myers, Lee County, Florida, 33906, United States", Florida
26.60445755172414,-81.844886,"Executive Circle, Fort Myers, Lee County, Florida, 33906, United States", Florida
26.598400379310345,-81.844886,"Hampton Inn & Suites Fort Myers - Colonial Blvd, Executive Circle, Fort Myers, Lee County, Florida, 33906, United States", Florida
26.59234320689655,-81.844886,"Good Life Street, Fort Myers, Lee County, Florida, 33966, United States", Florida
26.58628603448276,-81.844886,"6614, Eagle Street, Florimond Manor, Lee County, Florida, 33966, United States", Florida
26.580228862068964,-81.844886,"6589, Willow Lake Circle, Lee County, Florida, 33966, United States", Florida
26.57417168965517,-81.844886,"11567, Plantation Preserve Circle South, Plantation Preserve, Lee County, Florida, 33966, United States", Florida
26.56811451724138,-81.844886,"6662, Palmerston Drive, Lee County, Florida, 33966, United States", Florida
26.562057344827583,-81.844886,"6573, Kestrel Circle, The Rookery, Lee County, Florida, 33966, United States", Florida
26.556000172413796,-81.844886,"Magnolia Lane, Brookshire, Lee County, Florida, 33912, United States", Florida
26.549943,-81.844886,"13232, Heather Ridge Loop, Brookshire, Lee County, Florida, 33966, United States", Florida
31.17433,-81.502035,"3356, Treville Street, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.172816172413796,-81.502035,"3219, Treville Street, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.171302344827588,-81.502035,"Brunswick Primitive Baptist Church, Reynolds Street, McIntyre Court, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.16978851724138,-81.502035,"3056, Peninsula Avenue, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.16827468965517,-81.502035,"Newcastle Street, McIntyre Court, Brunswick, Glynn County, Georgia, 31521, United States", Georgia
31.16676086206897,-81.502035,"Brunswick Wastewater Plant, T Street, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.16524703448276,-81.502035,"Newcastle Street, McIntyre Court, Brunswick, Glynn County, Georgia, 31521, United States", Georgia
31.163733206896552,-81.502035,"Newcastle Street, McIntyre Court, Brunswick, Glynn County, Georgia, 31521, United States", Georgia
31.162219379310347,-81.502035,"Newcastle Street, McIntyre Court, Brunswick, Glynn County, Georgia, 31521, United States", Georgia
31.16070555172414,-81.502035,"Newcastle Street, McIntyre Court, Brunswick, Glynn County, Georgia, 31521, United States", Georgia
31.15919172413793,-81.502035,"Newcastle Street, McIntyre Court, Brunswick, Glynn County, Georgia, 31521, United States", Georgia
31.157677896551725,-81.502035,"Newcastle Street, McIntyre Court, Brunswick, Glynn County, Georgia, 31521, United States", Georgia
31.15616406896552,-81.502035,"Newcastle Street, McIntyre Court, Brunswick, Glynn County, Georgia, 31521, United States", Georgia
31.15465024137931,-81.502035,"McIntyre Court, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.153136413793103,-81.502035,"McIntyre Court, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.151622586206894,-81.502035,"McIntyre Court, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.15010875862069,-81.502035,"McIntyre Court, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.148594931034484,-81.502035,"Saint Andrews Court, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.14708110344828,-81.502035,"Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.14556727586207,-81.502035,"Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.144053448275866,-81.502035,"Howe Street, Gordon Oaks Homes, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.142539620689654,-81.502035,"Howe Street, Gordon Oaks Homes, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.14102579310345,-81.502035,"Gordon Oaks Homes, Brunswick, Glynn County, Georgia, 32523, United States", Georgia
31.13951196551724,-81.502035,"Gordon Oaks Homes, Brunswick, Glynn County, Georgia, 32523, United States", Georgia
31.137998137931035,-81.502035,"Gordon Oaks Homes, Brunswick, Glynn County, Georgia, 32523, United States", Georgia
31.136484310344827,-81.502035,"Gordon Oaks Homes, Brunswick, Glynn County, Georgia, 32523, United States", Georgia
31.13497048275862,-81.502035,"Gordon Oaks Homes, Brunswick, Glynn County, Georgia, 32523, United States", Georgia
31.133456655172413,-81.502035,"Gordon Oaks Homes, Brunswick, Glynn County, Georgia, 32523, United States", Georgia
31.131942827586208,-81.502035,"Gordon Oaks Homes, Brunswick, Glynn County, Georgia, 32523, United States", Georgia
31.130429,-81.502035,"Gordon Oaks Homes, Brunswick, Glynn County, Georgia, 32523, United States", Georgia
31.17433,-81.50071786206897,"Norwich Street, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.172816172413796,-81.50071786206897,"799, 2nd Street, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.171302344827588,-81.50071786206897,"3116, Treville Street, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.16978851724138,-81.50071786206897,"3013, Union Street, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.16827468965517,-81.50071786206897,"2910, Reynolds Street, McIntyre Court, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.16676086206897,-81.50071786206897,"533, R Street, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.16524703448276,-81.50071786206897,"465, Q Street, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.163733206896552,-81.50071786206897,"Newcastle Street, McIntyre Court, Brunswick, Glynn County, Georgia, 31521, United States", Georgia
31.162219379310347,-81.50071786206897,"Newcastle Street, McIntyre Court, Brunswick, Glynn County, Georgia, 31521, United States", Georgia
31.16070555172414,-81.50071786206897,"Newcastle Street, McIntyre Court, Brunswick, Glynn County, Georgia, 31521, United States", Georgia
31.15919172413793,-81.50071786206897,"Newcastle Street, McIntyre Court, Brunswick, Glynn County, Georgia, 31521, United States", Georgia
31.157677896551725,-81.50071786206897,"Newcastle Street, McIntyre Court, Brunswick, Glynn County, Georgia, 31521, United States", Georgia
31.15616406896552,-81.50071786206897,"Newcastle Street, McIntyre Court, Brunswick, Glynn County, Georgia, 31521, United States", Georgia
31.15465024137931,-81.50071786206897,"Newcastle Street, McIntyre Court, Brunswick, Glynn County, Georgia, 31521, United States", Georgia
31.153136413793103,-81.50071786206897,"McIntyre Court, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.151622586206894,-81.50071786206897,"McIntyre Court, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.15010875862069,-81.50071786206897,"McIntyre Court, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.148594931034484,-81.50071786206897,"Saint Andrews Court, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.14708110344828,-81.50071786206897,"Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.14556727586207,-81.50071786206897,"Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.144053448275866,-81.50071786206897,"Howe Street, Gordon Oaks Homes, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.142539620689654,-81.50071786206897,"Howe Street, Gordon Oaks Homes, Brunswick, Glynn County, Georgia, 31520, United States", Georgia
31.14102579310345,-81.50071786206897,"London Street, Gordon Oaks Homes, Brunswick, Glynn County, Georgia, 32523, United States", Georgia
31.13951196551724,-81.50071786206897,"London Street, Gordon Oaks Homes, Brunswick, Glynn County, Georgia, 32523, United States", Georgia
31.137998137931035,-81.50071786206897,"Prince Street, Gordon Oaks Homes, Brunswick, Glynn County, Georgia, 32523, United States", Georgia
31.136484310344827,-81.50071786206897,"Gordon Oaks Homes, Brunswick, Glynn County, Georgia, 32523, United States", Georgia
31.13497048275862,-81.50071786206897,"Gordon Oaks Homes, Brunswick, Glynn County, Georgia, 32523, United States", Georgia
